id,image path,caption,page number,chapter number,chapter name,book name,Author
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_41pg(1).png,Erde und Luft kombiniert,41,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_41pg(2).png,Luft,41,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_41pg(3).png,Kosmisch und atmosphärisch kombiniert,41,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_43pg(1).png,Der Kreisel,43,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_43pg(2).png,Der Kreisel,43,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_43pg(3).png,Der Kreisel,43,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_44pg(1).png,Das Pendel,44,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_44pg(2).png,Das Pendel,44,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_44pg(3).png,Das Pendel,44,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_44pg(4).png,Das Pendel,44,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_45pg(1).png,Der Kreis,45,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_45pg(2).png,Der Kreis,45,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_45pg(3).png,Die Spirale,45,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_46pg(1).png,Der Pfeil,46,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_46pg(2).png,Der Pfeil,46,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_46pg(3).png,Der Pfeil,46,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_46pg(4).png,Der Pfeil,46,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_47pg(1).png,Der Pfeil,47,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_47pg(2).png,Der Pfeil,47,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_48pg(1).png,Der Pfeil,48,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_48pg(2).png,Der Pfeil,48,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_49pg.png,Der Pfeil,49,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_50pg(1).png,Der Pfeil,50,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_50pg(2).png,Der Pfeil,50,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_50pg(3).png,Der Pfeil,50,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_51pg(1).png,Der Pfeil,51,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_51pg(2).png,Der Pfeil,51,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_51pg(3).png,Der Bewegungs-Organismus,51,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_52pg(1).png,Die unendliche Bewegung farbig,52,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_52pg(2).png,Die unendliche Bewegung farbig,52,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_53pg(1).png,Die unendliche Bewegung farbig,53,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_53pg(2).png,Die unendliche Bewegung farbig,53,-,-,Pädagogisches Skizzenbuch,Paul Klee
,/Users/ohyoungmo/Bauhausorbits/02_PedagogicalSketchbook_DE/02_PedagogicalSketchbook_DE_53pg(3).png,Die unendliche Bewegung farbig,53,-,-,Pädagogisches Skizzenbuch,Paul Klee
